/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_08_892.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_08_892.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_08_892.jpg, -0.2126487, 0, 0, 29.28333
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_09_001.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_09_001.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_09_001.jpg, -0.3422306, 0, 0, 28.76351
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_09_105.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_09_105.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_09_105.jpg, -0.0314548, 0, 0, 28.47777
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_09_206.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_09_206.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_09_206.jpg, 0, 0, 0, 28.18256
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_09_314.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_09_314.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_09_314.jpg, 0, 0, 0, 27.84288
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_09_570.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_09_570.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_09_570.jpg, 0, 0, 0, 27.1782
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_09_678.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_09_678.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_09_678.jpg, 0, 0, 0, 26.85144
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_09_780.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_09_780.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_09_780.jpg, 0, 0.05870998, 0, 26.5817
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_09_884.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_09_884.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_09_884.jpg, 0, 0.3183117, 0, 26.57127
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_09_988.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_09_988.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_09_988.jpg, 0, 0.02812493, 0, 26.51548
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_10_097.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_10_097.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_10_097.jpg, 0, 0, 0.2559088, 24.72305
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_10_201.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_10_201.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_10_201.jpg, -0.2459493, 0, 0.5718452, 22.98335
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_10_304.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_10_304.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_10_304.jpg, -0.3308641, 0, 0.8538301, 21.18987
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_10_405.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_10_405.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_10_405.jpg, -0.0215342, 0, 0.8424342, 19.53002
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_10_518.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_10_518.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_10_518.jpg, 0, 0, 0.4871291, 17.56269
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_10_626.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_10_626.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_10_626.jpg, 0, 0, 0.162805, 15.94962
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_10_731.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_10_731.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_10_731.jpg, 0, 0, 0, 14.13304
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_10_836.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_10_836.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_10_836.jpg, 0, 0, 0, 13.94862
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_10_940.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_10_940.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_10_940.jpg, 0, 0, 0, 14.29701
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_11_041.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_11_041.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_11_041.jpg, 0, 0, 0, 13.66719
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_11_144.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_11_144.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_11_144.jpg, 0, 0, 0, 13.99866
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_11_244.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_11_244.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_11_244.jpg, 0, 0, 0, 13.2747
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_11_352.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_11_352.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_11_352.jpg, 0, 0, 0, 13.69568
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_11_455.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_11_455.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_11_455.jpg, 0, 0, 0, 13.5466
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_11_559.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_11_559.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_11_559.jpg, -0.1813499, 0, 0, 12.90365
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_11_667.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_11_667.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_11_667.jpg, -0.0796355, 0, 0, 13.0585
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_11_778.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_11_778.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_11_778.jpg, 0, 0, 0, 12.89484
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_11_885.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_11_885.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_11_885.jpg, 0, 0, 0, 12.55134
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_11_985.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_11_985.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_11_985.jpg, 0, 0, 0, 12.6503
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_12_085.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_12_085.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_12_085.jpg, 0, 0, 0, 12.33618
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_12_185.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_12_185.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_12_185.jpg, -0.1790907, 0, 0, 12.40103
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_12_292.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_12_292.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_12_292.jpg, -0.4785808, 0, 0, 11.97343
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_12_400.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_12_400.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_12_400.jpg, -0.8416049, 0, 0, 11.67347
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_12_501.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_12_501.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_12_501.jpg, -1, 0, 0, 11.68687
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_12_603.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_12_603.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_12_603.jpg, -1, 0, 0, 11.33316
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_12_703.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_12_703.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_12_703.jpg, -1, 0, 0, 11.17792
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_12_810.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_12_810.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_12_810.jpg, -1, 0, 0, 11.03492
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_12_920.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_12_920.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_12_920.jpg, -1, 0, 0, 10.86911
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_13_023.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_13_023.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_13_023.jpg, -1, 0, 0, 10.72768
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_13_135.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_13_135.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_13_135.jpg, -1, 0, 0, 10.55699
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_13_239.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_13_239.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_13_239.jpg, -1, 0, 0, 10.41621
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_13_340.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_13_340.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_13_340.jpg, -1, 0, 0, 10.27607
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_13_449.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_13_449.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_13_449.jpg, -1, 0, 0, 10.13569
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_13_561.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_13_561.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_13_561.jpg, -1, 0, 0, 9.965283
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_13_663.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_13_663.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_13_663.jpg, -1, 0, 0, 9.84194
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_13_765.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_13_765.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_13_765.jpg, -1, 0, 0, 9.717293
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_13_872.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_13_872.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_13_872.jpg, -1, 0, 0, 9.597424
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_13_972.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_13_972.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_13_972.jpg, -1, 0, 0, 9.479982
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_14_078.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_14_078.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_14_078.jpg, -1, 0, 0, 9.348002
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_14_187.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_14_187.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_14_187.jpg, -1, 0, 0, 9.234121
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_14_291.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_14_291.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_14_291.jpg, -1, 0, 0, 9.120466
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_14_395.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_14_395.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_14_395.jpg, -1, 0, 0, 8.986132
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_14_515.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_14_515.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_14_515.jpg, -1, 0, 0, 8.85426
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_14_621.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_14_621.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_14_621.jpg, -1, 0, 0, 8.739042
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_14_723.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_14_723.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_14_723.jpg, -1, 0, 0, 8.623129
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_14_830.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_14_830.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_14_830.jpg, -1, 0, 0, 8.50457
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_14_932.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_14_932.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_14_932.jpg, -0.8182149, 0, 0, 8.412699
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_15_034.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_15_034.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_15_034.jpg, -0.4737967, 0, 0, 8.343483
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_15_135.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_15_135.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_15_135.jpg, 0.2271688, 0, 0, 8.117228
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_15_237.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_15_237.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_15_237.jpg, 0.5326531, 0, 0.2489251, 6.754672
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_15_342.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_15_342.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_15_342.jpg, 0.8302739, 0, 0.5465459, 5.182779
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_15_448.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_15_448.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_15_448.jpg, 1, 0, 0.84348, 4.362909
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_15_555.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_15_555.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_15_555.jpg, 1, 0, 1, 3.835055
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_15_657.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_15_657.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_15_657.jpg, 1, 0, 1, 3.417876
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_15_760.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_15_760.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_15_760.jpg, 1, 0, 1, 2.96412
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_15_862.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_15_862.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_15_862.jpg, 1, 0, 1, 2.529323
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_15_962.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_15_962.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_15_962.jpg, 1, 0, 1, 2.115601
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_16_070.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_16_070.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_16_070.jpg, 1, 0, 1, 1.72998
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_16_171.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_16_171.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_16_171.jpg, 1, 0, 1, 1.316227
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_16_275.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_16_275.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_16_275.jpg, 1, 0, 1, 0.8425129
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_16_379.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_16_379.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_16_379.jpg, 1, 0, 1, 0.4858301
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_16_485.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_16_485.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_16_485.jpg, 1, 0, 1, 0.09476221
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_16_588.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_16_588.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_16_588.jpg, 1, 0, 1, 0.2938179
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_16_692.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_16_692.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_16_692.jpg, 1, 0, 1, 0.6644135
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_16_798.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_16_798.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_16_798.jpg, 1, 0, 1, 1.102643
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_16_903.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_16_903.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_16_903.jpg, 1, 0, 1, 1.435681
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_17_005.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_17_005.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_17_005.jpg, 1, 0, 1, 1.751026
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_17_111.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_17_111.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_17_111.jpg, 1, 0, 1, 2.10638
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_17_216.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_17_216.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_17_216.jpg, 1, 0, 1, 2.51519
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_17_319.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_17_319.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_17_319.jpg, 1, 0, 1, 2.830009
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_17_423.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_17_423.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_17_423.jpg, 1, 0, 1, 3.179554
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_17_523.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_17_523.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_17_523.jpg, 1, 0, 1, 3.494476
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_17_626.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_17_626.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_17_626.jpg, 1, 0, 1, 3.823186
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_17_728.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_17_728.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_17_728.jpg, 1, 0, 1, 4.131902
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_17_835.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_17_835.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_17_835.jpg, 1, 0, 1, 4.503258
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_17_938.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_17_938.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_17_938.jpg, 1, 0, 1, 4.809522
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_18_043.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_18_043.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_18_043.jpg, 1, 0, 1, 5.103838
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_18_144.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_18_144.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_18_144.jpg, 1, 0, 1, 5.394545
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_18_244.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_18_244.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_18_244.jpg, 1, 0, 1, 5.680786
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_18_345.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_18_345.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_18_345.jpg, 1, 0, 1, 5.964079
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_18_447.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_18_447.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_18_447.jpg, 1, 0, 1, 6.242104
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_18_557.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_18_557.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_18_557.jpg, 1, 0, 1, 6.567163
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_18_659.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_18_659.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_18_659.jpg, 1, 0, 1, 6.833965
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_18_767.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_18_767.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_18_767.jpg, 1, 0, 1, 7.093113
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_18_870.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_18_870.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_18_870.jpg, 1, 0, 1, 7.349512
/Users/adrienmonet/Documents/Data/IMG/center_2023_10_07_18_02_18_976.jpg, /Users/adrienmonet/Documents/Data/IMG/left_2023_10_07_18_02_18_976.jpg, /Users/adrienmonet/Documents/Data/IMG/right_2023_10_07_18_02_18_976.jpg, 1, 0, 1, 7.653715
